"","14-3-3-epsilon","4E-BP1","4E-BP1_pS65","ACC1","ACC1_PS79","Akt","Akt_pS473","Akt_pT308","AMPK-alpha","AMPKa_pT172","AR","Bak","Bax","Bcl2","Bcl-xL","beta-Catenin","Bid","Bim","CASPASE7_CLEAVED","Caspase-8","Caveolin-1","CD31","Chk1","Chk2","Chk2_pT68","c-Jun_pS73","c-Kit","c-Myc","Collagen-VI","C-Raf","Cyclin-B1","Cyclin-D1","Cyclin-E1","E-Cadherin","EGFR","EGFR_pY1173","eIF4E","ER-alpha","Fibronectin","GATA3","GSK3-alpha-beta","HER2","IGFBP2","IRS1","JNK2","MEK1","N-Cadherin","p27","p53","P70S6K","p70-S6K_pT389","PCNA","PDK1_pS241","PI3K-p110-alpha","PKC-alpha_pS657","PR","PTEN","Rab25","Rad51","Rb","Smac","Smad1","Smad3","Src","Src_pY527","Stat3_pY705","STAT5-alpha","Stathmin","Syk","TSC2","VEGFR-2","XRCC1","YAP","YB1_pS102","FoxO3a","mTOR_pS2448","53BP1","PI3K-p85"
"1580",0.122660532791442,0.294967655743319,0.188748317826036,1.42392186148523,2.40144908954141,0.0523406168444155,0.0868265881698587,-0.122032351920989,0.81844806547409,0.930753093161589,-0.978940065172975,-0.02061207505625,-0.453698915984363,0.225604498170322,-0.049442436978594,-0.106628858533966,-0.15965431310605,-0.453165536594416,0.38999354907004,-0.350201641399621,0.0413542654437664,0.30379029614684,-0.298449934006066,-0.37434561128853,-0.232771524066254,-0.270562543256537,-0.0782868342640127,-0.102393725729834,-0.0784029457123734,0.209552757328476,-0.436234019032747,0.0251213672108917,-0.196483923446436,-1.19068352023404,-0.360206638214812,0.618702887342624,0.426722626604649,-0.500548219400138,0.0783968093203695,-0.437263407743274,0.180009664745473,0.0162183848353887,-1.41683124813076,-0.121220067662753,-0.0720073577678001,0.0613929460572683,-0.0820485530701808,-0.0638381703120448,-0.253979175879043,0.990467023541828,0.792750612146902,-0.210809753889386,0.198110480232435,0.0483368313174306,-0.143103002601053,-1.83331312217056,0.323569830606063,-0.838161399338673,0.0330936753835894,-0.204184076095423,0.0520281957761657,-0.0148541471326648,-0.270303558943447,0.073509039765538,0.245885899501477,1.11693535755966,0.0951793809004274,-0.106837913457457,2.16756384662341,0.0902980689703452,-0.0246629116347897,-0.230985097175836,-0.139364146810377,0.0574466228267667,0.0566881819467664,0.531773423160969,-0.0759975714375342,0.0909048922602634
"1581",0.121325591791442,0.349952209743319,-0.0196807551739644,1.51294332248523,2.67779625554141,0.0227197488444155,0.106192301169859,-0.325115871920989,0.76434327047409,1.22191541716159,-0.934536184172975,0.09357539694375,-0.469422325984363,-0.0672409438296782,-0.014931988978594,-0.106292386533966,-0.0734301421060502,-0.554983898594416,0.15244977607004,-0.408581242399621,0.539889422443766,-0.0404687868531602,-0.719842472006066,-0.50980421028853,-0.215036779066254,-0.188388265256537,0.0917981077359873,-0.0309531777298337,-0.0853567107123734,0.251892144328476,-0.804684608032747,-0.0760528117891083,-0.238512710446436,-0.629477945234037,-0.406293995214812,0.748848409342624,0.460204659604649,-0.449860243400138,0.20311525932037,-0.698524606743274,-0.180834238254527,0.420008075835389,-1.28090936113076,-0.123148668662753,-0.0581135637678001,0.161139070057268,0.0240880649298192,-0.0495136113120448,-0.448878243879043,0.866422750541828,0.854139175146902,-0.263813811889386,0.187484127232435,0.159195074317431,-0.337920639601053,-1.97338513217056,0.367177055606063,-0.611806539338673,-0.108693334616411,-0.208865456095424,0.0888432507761656,-0.0939884821326648,-0.100687467943447,-0.041507668234462,0.178292810501477,1.14389802655966,0.168878187900427,-0.0492305244574567,1.61392375862341,0.103146394970345,-0.0293142856347897,-0.131682768175836,0.0305408231896232,0.291484860826767,0.105513802946766,0.374888477160969,0.0333890075624659,0.0299962172602634
"1582",0.044921447791442,0.364781636743319,-0.115058128173964,1.33774226448523,2.57255896754141,0.0484482438444155,0.209197921169858,-0.167190098920989,0.70170795347409,1.13504447416159,-0.909399609172975,0.04985968994375,-0.521574467984363,-0.165264277829678,-0.018811727978594,-0.121581969533966,-0.0808521461060502,-0.561447122594416,0.0819169680700403,-0.433571858399621,0.391323709443766,-0.26223722785316,-0.737773948006066,-0.58007284628853,-0.208467671066254,-0.181962914256537,-0.0890282952640127,-0.162253681729834,-0.103902475712373,0.285076236328476,-0.562654704032747,-0.0567700547891083,-0.244340434446436,0.155354251765963,-0.323522662214812,0.816338622342624,0.437051766604649,-0.473254389400138,0.16953622432037,-0.670980211743274,-0.412697537254527,0.534653964835389,-1.21561082313076,-0.125685771662753,-0.0234803507678001,0.153739449057268,-0.0785667100701808,-0.0903157303120448,-0.434947114879043,0.887042016541828,0.777643257146902,-0.341612321889386,0.121740463232435,0.0694748533174306,-0.418166100601053,-1.74154297817056,0.389983505606063,-0.652137467338673,-0.0634237166164106,-0.198924020095423,0.0909440647761657,-0.000464914132664834,-0.0789136879434467,-0.133749633234462,0.144251922501477,1.18437028955966,0.144376147900427,-0.0292025494574567,1.44472896162341,0.0740093139703452,-0.0121388156347896,-0.130133280175836,0.0428376751896233,0.211546046826767,0.129665627946766,0.498600367160969,0.0239562235624659,0.0611622882602634
"1583",0.020908159791442,-0.362181613256681,-0.106570171173964,1.87382571448523,1.62570644654141,0.393747305844415,-0.0316827378301414,-0.379726562920989,-0.26860468252591,-0.333016083838411,0.668180170827025,-0.17300081605625,-0.313989448984363,0.464230441170322,0.366626283021406,-0.0827700835339664,-0.0993958351060502,1.01333498040558,-0.38944343092996,-0.189912598399621,-0.0990778475562337,0.0202874131468398,0.497999734993934,0.28364504071147,-0.121487174066254,0.0662841447434634,-0.172775452264013,0.0814569582701663,-0.117788458712373,0.350012428328476,0.195979423967253,-0.141782190789108,-0.0186333794464356,0.188596808765963,0.333355068785188,0.595667108342624,-0.0663531713953506,0.683501969599862,-0.00817293667963048,-0.151329634743274,0.422236460745473,-0.373556691164612,1.07132286286924,0.0800627253372469,-0.2783956687678,-0.242025320942732,-0.0706824890701808,0.0586418016879552,0.253069780120957,1.03086219954183,0.965011200146902,0.782694402110614,0.108262322232435,-0.0205408896825694,0.0903441363989474,5.86980813682944,0.548994364606063,-0.0608330093386729,0.0247394763835894,0.0031654959045765,0.0496386867761656,0.152450538867335,-0.229621787943447,-0.257748155234462,-0.331040316498523,0.897470504559659,0.473376451900427,-0.0945681754574567,0.909413453623415,0.558840737970345,-0.31491372863479,-0.156522723175836,0.562419175189623,-0.171793574173233,0.417916971946766,0.199540425160969,0.120144225562466,0.0720664082602634
"1584",0.014938275791442,-0.427389197256681,-0.144123199173964,1.83178441348523,1.47202435154141,0.363134063844415,-0.118708744830141,-0.334960430920989,-0.25543338652591,-0.305839827838411,0.669409466827025,-0.19484051805625,-0.295045849984363,0.610741362170322,0.302816434021406,-0.0873478175339664,-0.13573163910605,0.935073687405584,-0.45571613792996,-0.219984581399621,-0.297420359556234,0.29910751414684,0.711570147993934,0.0119776437114696,-0.142543570066254,0.0200504857434634,-0.205585739264013,-0.109970475729834,-0.286108911712373,0.222488440328476,0.215569554967253,-0.267336506789108,0.0325661855535644,-0.332419843234037,0.182944125785188,0.557912486342624,-0.100308043395351,0.688775549599862,-0.0295701426796305,0.086780686256726,0.542772211745473,-0.564580016164611,1.13900906586924,0.00807028033724694,-0.2801251867678,-0.303345747942732,-0.122534375070181,-0.0729057093120448,0.476216247120957,1.11417930554183,0.766414634146902,0.704387909110614,0.0313521332324347,-0.0302969246825694,0.0546003703989474,6.01556959882944,0.534386490606063,-0.0425489623386728,-0.0647253596164106,-0.142108064095423,-0.188871598223834,0.144037198867335,-0.241987664943447,-0.378612774234462,-0.343988323498523,0.908192904559659,0.407261051900427,-0.174085220457457,1.30554410262341,0.454546783970345,-0.36921342463479,-0.315526798175836,0.424316432189623,-0.182624969173233,0.405964996946766,0.075440848160969,0.0731583395624659,0.0545539742602634
"1585",0.059840196791442,-0.497405990256681,-0.219846447173964,1.72835721548523,1.34634156454141,0.236118721844416,-0.272389065830141,-0.422368129920989,-0.32628108452591,-0.285752964838411,0.621241882827025,-0.22233641305625,-0.368024375984363,0.478825222170322,0.261314819021406,-0.129433471533966,-0.0948943441060502,0.910921173405584,-0.52800427292996,-0.132206762399621,-0.121212407556234,0.0201904101468398,0.468138955993934,0.19046250771147,-0.162553721066254,-0.00568382325653657,-0.237339901264013,0.0578149032701663,-0.0901661527123734,0.175876838328476,0.174058304967253,-0.0362832057891083,0.0768829055535644,0.404624012765963,0.350685164785188,0.449771195342624,-0.142194277395351,0.852524220599862,0.000605230320369521,0.216429158256726,0.394683219745473,-0.531830033164611,1.03010531086924,0.0667074473372469,-0.2984263277678,-0.303760713942732,-0.0205094440701808,-0.0466084333120448,0.439564818120957,0.964513761541828,0.585238304146902,0.697640735110614,-0.106371628767565,-0.0315487846825694,0.0299916153989475,5.92307688282944,0.469524837606063,-0.170888246338673,-0.0271704176164106,0.0417851049045765,-0.0970496722238343,0.167292024867335,-0.196744050943447,-0.257025295234462,-0.418217116498523,0.804507519559659,0.409951735900427,-0.203616058457457,1.04939897362341,0.481742434970345,-0.39729966863479,-0.195753864175836,0.488706881189623,-0.152372938173233,0.325486217946766,0.150264443160969,0.0219889905624658,-0.0624597017397366
"1586",-0.135270976208558,-0.0141452512566807,-0.201598121173964,-0.348332020514773,-0.645564096458588,-0.828890887155584,0.790624200169858,0.836374193079011,-0.0784715015259096,-0.506270261838411,-0.072900666172975,0.01794355194375,0.622410773015637,-0.456899552829678,-0.410522760978594,0.553980604466034,-0.0961274041060502,-0.442964921594416,0.68979900007004,-0.0559037133996208,1.26517358644377,-0.32375479585316,-0.121407884006066,0.30563841871147,0.502024184933746,0.297491179743463,0.0295259977359873,0.0797188792701663,0.0979897202876265,0.0770196343284757,1.03357660596725,-0.0145294747891083,0.283595709553564,0.00982638576596262,0.899210944785188,-0.779870921657376,0.0710295856046494,-1.25048465340014,0.22698340032037,-0.872812808743274,-0.393794072254527,-0.160612574164611,-1.13884472213076,-0.107777684662753,0.9081147132322,0.497183838057268,-0.206060663070181,-0.370282579312045,0.524465597120957,-0.562588523458172,-0.494138747853098,-0.724913724889386,-0.523741291767565,-0.0459009276825694,0.843358679398947,-1.99947915317056,-0.354549963393937,0.350058370661327,-0.0692791226164106,0.000608347904576506,-0.440981493223834,-0.225941568132665,0.149661825056553,-0.038138166234462,0.0119971995014769,-0.520023356440341,0.0802406309004274,0.0687037565425433,1.76835015662341,-0.275776725029655,-0.0791686046347896,0.0203314518241643,0.764473397189623,0.293365502826767,-0.304884924053234,-0.175279993839031,0.314635888562466,-0.00500681473973663
"1587",-0.110793223208558,0.0571099357433193,-0.181780968173964,-0.211120303514773,-0.492730931458588,-0.818804258155585,0.829384488169859,0.761472498079011,-0.0723325245259096,-0.305966021838411,-0.099673602172975,-0.04784712705625,0.636434449015637,-0.476163880829678,-0.313576697978594,0.659401102466034,-0.11183274410605,-0.398248425594416,0.51638209307004,-0.0938678393996208,1.46886484844377,-0.34998323785316,-0.243784005006066,0.11653250071147,0.493538077933746,0.321841530743463,-0.0411763542640127,0.0140533362701663,0.116102658287627,0.0839518973284757,1.08231978896725,-0.0420000797891083,0.241626686553564,0.0224861927659625,0.850104617785188,-0.906776527657376,0.158398626604649,-1.21332052540014,0.00374140732036948,-1.00219545474327,-0.691485654254527,-0.171400610164611,-1.18488722513076,-0.0554241146627531,0.9208813462322,0.535368577057268,-0.223167357070181,-0.506048584312045,0.472959568120957,-0.549721787458172,-0.463385709853098,-0.663475606889386,-0.557273559767565,0.0349397583174307,0.854961314398947,-1.91791302317056,-0.408163203393937,0.482648330661327,-0.0865635306164106,-0.110290924095423,-0.434033391223834,-0.198280306132665,0.0932639800565533,-0.116591278234462,0.013348755501477,-0.584793526440341,0.107648309900427,0.0597592745425434,1.64455943862341,-0.226280907029655,-0.12050290563479,-0.0492395091758356,0.710423508189623,0.280928112826767,-0.273012973053234,-0.067862757839031,0.215116002562466,-0.0462329627397366
"1588",-0.152176751208558,0.0723278357433193,0.0626814188260356,-0.251767715514773,-0.533168181458588,-0.906642869155584,0.668394175169859,0.727441964079011,-0.0794402025259096,-0.516009760838411,-0.146047298172975,-0.01168266405625,0.640871853015637,-0.241447810829678,-0.334754474978594,0.605824724466034,-0.0938593861060502,-0.473399507594416,0.51312644407004,-0.0736017073996208,1.11091412844377,-0.14056493885316,-0.0704074570060657,0.13555327571147,0.449167091933746,0.280110872743463,0.0397337097359873,0.0372277742701663,-0.0519652397123731,-0.0458409286715243,0.750275712967253,-0.0108743697891083,0.199113830553564,0.223921632765963,0.924294750785188,-0.901283531657376,0.165756390604649,-1.39937587640014,0.15712111532037,-0.878279656743274,-0.321738547254527,-0.289697318164611,-1.13477718313076,-0.0924260646627531,0.8886225252322,0.556760779057268,-0.0981902860701808,-0.391282438312045,0.492035273120957,-0.555946747458172,-0.367251305853098,-0.520972084889386,-0.442747764767565,-0.0230803636825694,0.794168292398947,-2.10940053617056,-0.398123551393937,0.467853444661327,-0.0709051356164106,-0.0404004080954235,-0.474511281223834,-0.198367753132665,0.153036156056553,-0.00408435523446199,0.114512086501477,-0.609950242440341,0.108253222900427,0.0892989195425433,1.87034617762341,-0.217414011029655,0.00550827236521034,0.0121417778241643,0.643804386189623,0.263617713826767,-0.231846668053234,-0.089255524839031,0.319624707562466,-0.0112502817397366
"1589",-0.021385479208558,0.385973229743319,-0.388797869173964,-0.787167708514773,0.117825328541412,-0.0567713591555845,-0.811385209830141,-0.386105686920989,-0.11106540852591,0.0751316681615887,0.918417650827025,-0.12141885505625,0.675886067015637,-0.0841451278296782,-0.110132876978594,-0.337295792533966,0.0755980628939498,-0.323753856594416,-0.0110651749299597,0.587348203600379,-0.310478483556234,0.14294105714684,0.116441542993934,-0.0513953792885304,0.325511549933746,-0.0769518682565366,0.0086863517359873,-0.0512612847298337,0.00427671528762685,-0.363961270671524,0.265010236967253,0.100543868210892,-0.216119716446436,1.13625758276596,-0.00954359321481202,-0.925134827657376,0.254999927604649,-1.01228996940014,-0.0730511056796305,0.134033040256726,-0.206599891254527,-1.02418863516461,-1.39463226313076,-0.125983132662753,-0.3487725817678,-0.168732579942732,0.0666279739298192,0.109311598687955,-0.214619847879043,-0.164441189458172,-0.302693259853098,0.0747738961106137,-0.323550385767565,0.0294195563174307,-0.194604449601052,-1.94092252017056,-0.273329175393937,0.439661705661327,0.0729990283835894,0.177750969904577,0.229134387776166,-0.0846003491326648,0.440334779056553,-0.458598672234462,-0.587101977498523,-1.60050204344034,0.155941707900427,0.182569444542543,-2.06642156737659,-0.666439936029655,-0.66496915363479,0.635357622824164,-0.419367305810377,0.245597375826767,-0.171653863053234,0.093584591160969,-0.287335796437534,-0.119255659739737
"1590",-0.040378341208558,0.358351785743319,-0.849318532173964,-0.857207300514773,0.0497053775414124,0.0287887948444155,-0.749530130830141,-0.556826613920989,-0.0645216835259096,-0.129340221838411,1.22399920882703,-0.01396149405625,0.742658406015637,-0.257734338829678,-0.141070589978594,-0.310846413533966,0.13781764789395,-0.211757693594416,0.15394489807004,0.712701726600379,-0.386670898556234,-0.15976806985316,-0.0899219900060657,-0.14853887828853,0.227766658933746,-0.249989123256537,0.0645923907359873,-0.168231987729834,-0.117812987712373,-0.254700360671524,0.149306486967253,0.104340872210892,-0.0272699684464356,-1.03216233023404,-0.496900751214812,-0.710846103657376,0.287478281604649,-0.981529797400138,-0.13936798967963,0.249307229256726,-0.415900331254527,-0.866924535164611,-1.27030008713076,-0.148208549662753,-0.5309141787678,-0.229819992942732,0.256747845929819,0.270248371687955,-1.49006485687904,-0.308978118458172,-0.692120598853098,0.224948483110614,-0.481729684767565,0.0326549363174306,-0.331490840601052,-1.77263226717056,-0.267189044393937,0.558068401661327,0.192846593383589,0.189852105904577,0.330113636776166,0.00210307886733516,0.462763133056553,-0.542960466234462,-0.507432572498523,-1.69358494444034,0.0672013539004274,0.304946498542543,-2.30352983337659,-0.664923838029655,-0.65932434563479,0.254349850824164,-0.324091838810377,0.290015255826767,-0.247437111053234,-0.285881473839031,-0.627282256437534,-0.129960715739737
"1591",0.025589531791442,0.351886319743319,-0.747270905173964,-0.771670795514773,0.136797543541412,0.0496973728444155,-0.633633197830141,-0.408961725920989,-0.0252825365259096,-0.0112527798384114,1.15282294582702,0.04884299694375,0.690243486015637,-0.349879246829678,-0.0895880059785941,-0.261662571533966,0.14855931489395,-0.178760914594416,0.10369349207004,0.617572348600379,-0.229114561556234,-0.0650602948531602,-0.147848909006066,-0.16614408328853,0.251675909933746,-0.128632348256537,0.0337086307359873,-0.285073962729834,-0.0194912467123731,-0.270416609671524,0.316803087967253,0.148626369210892,-0.171481027446436,-1.40087176523404,-0.371194140214812,-0.756942982657376,0.274040637604649,-0.962848606400138,-0.0332596526796305,0.118329447256726,-0.318319570254527,-0.847711918164611,-1.20967373413076,-0.0792448066627531,-0.2934662327678,-0.0765926969427317,0.190293124929819,0.135538014687955,-0.214709863879043,-0.187621350458172,-0.601657744853098,0.176804493110614,-0.464867064767565,-0.0189418556825694,-0.244392657601053,-1.83664026717056,-0.314443446393937,0.516330228661327,0.155118109383589,0.115465726904577,0.288145921776166,0.0504805578673352,0.532781869056553,-0.465982224234462,-0.530396331498523,-1.46905955544034,0.0207609869004274,0.312270183542543,-2.40396629237659,-0.627777426029655,-0.57959352663479,0.104667470824164,-0.375432967810377,0.281721598826767,-0.126689396053234,-0.405229957839031,-0.772340086437534,-0.131414656739737
